0,maryjane you think that logic and police procedure order and science and method will hold back the horrors of a world gone mad and the sickness of the night i did once but you know how hell get caught hell have an accident or some cop will get lucky you cant catch him by being intelligent and working hard or the worst there are dozens of women slaughtered in the most horrible way month after month the news stories grow more grotesque and bizarre and in the city people lock their doors and windows and hurry home before dark and then one day there are no more what happened did he just stop get tired and disgusted and decide not to kill any more did he kill himself did he die in an auto accident or a fight or get sick and die its like the murderer walked off the edge of the earth and you never know but you keep asking yourself when you read about a new murder is he back,1.164995e-06
0,maryjane we call her mj,0.7864679
0,i know halloran whats the rest of it,0.5218909
0,hes brilliant this one is brilliant,0.9635823
0,i just started it copying to tape but the tape never ran it just did that,0.3327515
0,its gone the files not here what did you do,0.09648642
0,let me get a little action started here,0.6976918
0,its a game they like to play berkowitz son of sam hung around the crime scene talking to the cops this ones probably watching uyouu laughing at you,0.8685213
0,he can get into my computer any time he likes this is exactly the kind of thing i didnt want to have happen,0.6319076
0,hes hacked into her internet address hes a hacker,0.1283279
0,that computers wired into internet,0.4358527
0,in the sixties hes dead stabbed to death in prison,0.01074485
0,the boston strangler when was that,0.2194022
0,somebody is imitating his mo look for a plumber or carpenter or handyman thats how desalvo got in the door and caught them off guard,0.5695291
0,you called us doctor if you dont want to look at them here how about downtown ill drive you down,0.5165412
0,i dont want this what are they,0.1166995
0,daryll lee cullum i dont think so if hes escaped wed have the national guard copsd be crawling through sewers youd have a guard on your front door,0.3712764
0,you were the one that talked about moonbikes and called me a crank oh god i uamu make them some coffee halloran is it investigator goetz i had a crank call myself he said i thought it might be daryll lee cullum i thought he might be out of prison,0.2159276
0,he wants me he doesnt care about her let me,0.236621
0,youve been very useful doctor we appreciate all youve done and now the professional will take over,0.9476361
0,hes got sergeant halloran in there hell kill her the minute he sees or hears your people,0.705281
0,just get out of your vehicle,0.5934059
0,merry how oh christ of course you had my phone tapped,0.7099909
0,maam please get out of your vehicle,0.5521662
0,weve put a tap on dr hudsons phone i know you wont mention it,0.7502183
0,okay,0.8610469
0,she is a writer writing best selling books about serial killing giving lectures shes wellpaid for her interests are not the interests of law enforcement,0.6844445
0,how come youre so up on dr hudson,0.5810654
0,who prescribes the brandy,0.663989
0,she takes tranquilizers her doctor prescribes,0.3937201
0,we know helen shes not exactly a credible collaborator especially late in the day,0.3360688
0,sir doctor hudson and i see a pattern develop,0.6755933
0,i was just about to advise the inspector here not to show dr hudson the note,0.2625241
0,someone broke into her place last night it wasnt connected to our case but it shook her up pretty bad so i havent,0.05427837
0,we dont see too many lady homicide detectives you have umyu respect have you discussed the note with dr hudson,0.6158931
0,over here,0.51897
0,hello i am meryhew saks the song is called murder by numbers the performers are a group called the police adam here from behavioral science is working out exactly what this perpetrator is trying to telegraph in the note this is an extremely complex case and we have a lot of fancy theories floating around were not ruling out the possib ility of three copycat serial killers we have quantico working on graphology the washington lap is cloning dna from the secretor its our feeling that the best lead we have is the two sperm samples in one of the victims we have a team sweeping sperm banks now i want to say a few word to you local people your commissioner asked for our assistance the bureau does not send us in on these cases to lord it over the local police we couldnt catch up on what you people know if we had a year we have nationwide resources and hard state of the art forensic science you have the local savvy together we can be unbeatable which one is inspector halloran,0.9716899
0,lieutenant quinn,0.7576802
0,who came in after you,0.8620757
0,well theres something missing in there there was something around her neck when i came in there but its gone now,0.01271442
0,whatever it is im gonna find out and sooner is a hell of lot better than later,0.7798908
0,no i didnt,0.03808928
0,you touch anything mike pick up anything use the doorknob i dont want to find your prints on anything later and you tell me you forgot to tell me,0.1899351
0,michael johnson,0.6990626
0,im over here whats your name officer,0.7876366
0,i was,0.1835559
0,dont ever forget how good you are,0.8800259
0,just horseshit luck,0.7043866
0,i heard good police work,0.5676782
0,who gives a fuck in all the years i never seen you cry you loved him,0.1662213
0,youre in terrible trouble nikko,0.118094
0,christ i didnt lock the fucking drawer you spend twenty years thinking some perps gonna whack you youll crash your car but what happens is you fuck yourself you cant imagine how many times i saw you two your head together i wish him dead every time want to hear something weird i feel like id give my life to bring him back,0.08291666
0,quinn will be here any minute what are you going to say,0.6735575
0,doped up kids all over town park was full of them last night very easy pickin goetzs type,0.3935352
0,if this is just the dump site where did he do the job where did he pick her up,0.2034243
0,god youre cute when youre mad,0.8399684
0,yeah you did that too you earned what you got dont shit on it thats all im saying,0.9189821
0,dont put yourself down like that i uneveru used you i worked my way up like a marine grunt,0.6545627
0,yeah and you used that used umeu,0.6963972
0,well you outranked umeu nikko,0.9415159
0,youre shitting ion your career you outrank hi,0.6401509
0,you got that right nikko its none of your business,0.6456237
0,its none of my business anymore,0.06314505
0,oh i know,0.2860781
0,working late youre a damn fool,0.1711326
0,maybe its something you did in this life nikko,0.7920957
0,not what i meant why umeu,0.1649274
0,because its your job thats all,0.8286238
0,what am i wasting my time with this shit for,0.1233644
0,i gotta get something to eat i havent eaten all day,0.02080861
0,ill talk to conrad myself ill be in the jail when you wind this up,0.6460835
0,talk to nikko,0.6727946
0,dont try to lie ruben you dont have the face for it i need you to help interrogate the burglar in hudsons place,0.2480194
0,the woman was in shock she was totally out on ranks i stayed because i didnt want her to wake up alone in a place where shed just been under attack stop that you son of a bitch the place wasnt secure i was doing my goddamn job and for the usecond timeu i slept in her living room,0.005088759
0,helen excuse me we,0.780524
0,she wants me to check the phone booth for a note,0.7290415
0,bunch of swedish women youre too young,0.8469079
0,whats abba,0.7112781
0,the womans unstable you could wind up with a harassment charge uanythingu youre like some horny little teenager,0.4260399
